name,district,price,bedroom,wc,acreage,link,date
"Bán nhà hẻm xe hơi thông Phan Huy Ích, P.12, 3,5 x 8, 1t1l giá 2.98 tỷ","Quận Gò Vấp, TPHCM",2 tỷ 980 triệu,3 PN,2 WC,60 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-thong-phan-huy-ich-p-12-3-5-x-8-1t1l-gia-2-98-ty-id22570513,2024-06-03
"Bán nhà đường Bình Trị Đông, 4 x 11,5 đúc 2 tấm, 4 phòng ngủ,hẻm thông","Quận Bình Tân, TPHCM",4 tỷ 700 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-duong-binh-tri-dong-4-x-11-5-duc-2-tam-4-phong-ngu-hem-thong-id22570507,2024-06-03
"Bán nhà 2 tầng Võ Văn Ngân,Linh Chiểu,thủ đức,75m2  nhỉnh4 tỷ, TL mạnh","Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 900 triệu,4 PN,3 WC,48 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-2-tang-vo-van-ngan-linh-chieu-thu-duc-75m2-nhinh4-ty-tl-manh-id22570577,2024-06-03
bán nhà Nguyễn Quý Cảnh P An Phú - An Khánh Q2. DT 8x20m 1 hầm 3 Tầng,"Quận 2 (TP. Thủ Đức), TPHCM",30 tỷ,3 PN,3 WC,75 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-nguyen-quy-canh-p-an-phu-an-khanh-q2-dt-8x20m-1-ham-3-tang-id22570565,2024-06-03
Nhà phố nhỏ xinh vừa hoàn thiện - đầy đủ nội thất - sổ hồng riêng,"Quận 7, TPHCM",2 tỷ 900 triệu,3 PN,5 WC,160 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-pho-nho-xinh-vua-hoan-thien-day-du-noi-that-so-hong-rieng-id22570590,2024-06-03
"🔥Giảm 200tr, Mặt tiền KD Đường số 2, TnpB, 88.5 m2, chỉ còn 7.5 tỷ.","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 500 triệu,2 PN,2 WC,24 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/giam-200tr-mat-tien-kd-duong-so-2-tnpb-88-5-m2-chi-con-7-5-ty-id22570595,2024-06-03
"Bán nhà hẻm 6m thông Lê đức THọ, P.6, 4,3 x 9, 4 lầu giá 5.6 tỷ tl","Quận Gò Vấp, TPHCM",5 tỷ 600 triệu,4 PN,4 WC,89 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-6m-thong-le-duc-tho-p-6-4-3-x-9-4-lau-gia-5-6-ty-tl-id22570583,2024-06-03
"Bán nhà 3 tầng,ngang 5m, 53m2 ,HXH thông Trường Chinh,Tân Bình, 6.7 TỶ","Quận Tân Bình, TPHCM",6 tỷ 700 triệu,5 PN,3 WC,38 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-3-tang-ngang-5m-53m2-hxh-thong-truong-chinh-tan-binh-6-7-ty-id22570612,2024-06-03
Bán nhà 8x30m Giá 28 tỷ Thảo Điền Q 2. Nguyễn Văn Hưởng đường số 66,"Quận 2 (TP. Thủ Đức), TPHCM",28 tỷ,4 PN,5 WC,53 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-8x30m-gia-28-ty-thao-dien-q-2-nguyen-van-huong-duong-so-66-id22570624,2024-06-03
Bán biệt thự compound Thảo Điền ngay Xuân Thủy 350m2 T3L giá 25 tỷ,"Quận 2 (TP. Thủ Đức), TPHCM",25 tỷ,30 PN,30 WC,240 m2,https://mogi.vn/quan-2/mua-duong-noi-bo/ban-biet-thu-compound-thao-dien-ngay-xuan-thuy-350m2-t3l-gia-25-ty-id22570641,2024-06-03
Ngộp Ngân Hàng Bán Rẽ Bán Gấp 8x20m Giá 26 tỷ Thảo Điền Q2. TP Thủ Đức,"Quận 2 (TP. Thủ Đức), TPHCM",26 tỷ,4 PN,4 WC,200 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ngop-ngan-hang-ban-re-ban-gap-8x20m-gia-26-ty-thao-dien-q2-tp-thu-duc-id22570636,2024-06-03
